Organism,Speed,x,y
Myxococcus xanthus,0.08333333333333333,-5.177669651594547,-1.1275366119887373
Myxococcus xanthus,0.08333333333333333,20.361234612807003,-52.07880428112844
Myxococcus xanthus,0.08333333333333333,-10.546518124797094,41.00336070840105
Myxococcus xanthus,0.08333333333333333,20.468303507889495,-5.8702702947370335
Myxococcus xanthus,0.08333333333333333,14.383776679615417,-21.22168814330291
Myxococcus xanthus,0.08333333333333333,3.014782693500378,-13.870725524958715
Myxococcus xanthus,0.08333333333333333,11.041932820735235,10.074857356211247
Myxococcus xanthus,0.08333333333333333,69.80903537493212,-24.081068214551703
Myxococcus xanthus,0.08333333333333333,12.012978442213456,15.243063369851843
Myxococcus xanthus,0.08333333333333333,6.761490553781818,-5.030128813801707
Myxococcus xanthus,0.08333333333333333,18.331275274188226,10.873045617870924
Myxococcus xanthus,0.08333333333333333,-28.842758898175067,9.301805698943891
Myxococcus xanthus,0.08333333333333333,22.622916948391328,-44.43813068429728
Myxococcus xanthus,0.08333333333333333,0.9548446658995997,-24.169369354977817
Myxococcus xanthus,0.08333333333333333,9.710312118938411,13.732904810162305
Myxococcus xanthus,0.08333333333333333,-7.017762840724713,-1.6429330569441716
Myxococcus xanthus,0.08333333333333333,-22.832602072231545,32.24333277625328
Myxococcus xanthus,0.08333333333333333,-7.879889298676235,5.154365475424494
Myxococcus xanthus,0.08333333333333333,47.41167249505604,-15.137475398815864
Myxococcus xanthus,0.08333333333333333,-21.86040800454245,6.668743728950829
Myxococcus xanthus,0.08333333333333333,39.0519743843033,-24.256131462461322
Myxococcus xanthus,0.08333333333333333,-26.946460980080204,-7.8041204143891925
Myxococcus xanthus,0.08333333333333333,12.477669978966402,-6.80327266757933
Myxococcus xanthus,0.08333333333333333,-40.579759454857786,-11.00631787862958
Myxococcus xanthus,0.08333333333333333,-41.415517260003774,2.526181645291533
Myxococcus xanthus,0.08333333333333333,24.76281434165478,26.827678106910113
Myxococcus xanthus,0.08333333333333333,4.857187330787442,-30.036039712537946
Myxococcus xanthus,0.08333333333333333,-5.87898401522802,13.257947889466173
Myxococcus xanthus,0.08333333333333333,6.415639448388428,51.45898433614147
Myxococcus xanthus,0.08333333333333333,25.534280220332114,-27.771376723767347
Myxococcus xanthus,0.08333333333333333,-13.091930720729273,2.627031207377943
Myxococcus xanthus,0.08333333333333333,-14.088719719248068,-69.95766362888881
Myxococcus xanthus,0.08333333333333333,-11.117396354306766,44.44424774816034
Myxococcus xanthus,0.08333333333333333,-31.968287893492427,11.023359496573548
Myxococcus xanthus,0.08333333333333333,-28.11945564442377,-28.117353399427166
Myxococcus xanthus,0.08333333333333333,-3.709268014817567,-11.936996405587738
Myxococcus xanthus,0.08333333333333333,-6.610632693362306,20.944274185677887
Myxococcus xanthus,0.08333333333333333,11.327623776999404,3.7932569199620634
Myxococcus xanthus,0.08333333333333333,3.043724831311379,-9.476847189764841
Myxococcus xanthus,0.08333333333333333,17.11402391689187,1.1778601715512773
Myxococcus xanthus,0.08333333333333333,-36.31111573269354,25.781101944780616
Myxococcus xanthus,0.08333333333333333,23.233035199620847,-27.45791824004124
Myxococcus xanthus,0.08333333333333333,-38.773547771766765,-0.7045782668501236
Myxococcus xanthus,0.08333333333333333,37.874451837487236,-1.007909349292841
Myxococcus xanthus,0.08333333333333333,-3.5760167480289624,0.7185261821845148
Myxococcus xanthus,0.08333333333333333,7.410258087027302,6.584760271406603
Myxococcus xanthus,0.08333333333333333,12.894853711835061,-27.15104237418017
Myxococcus xanthus,0.08333333333333333,3.2382462896802413,7.4610661885674965
Myxococcus xanthus,0.08333333333333333,-38.93974566569246,-63.06428326826209
Myxococcus xanthus,0.08333333333333333,35.75247938816532,0.7653623749157996
Myxococcus xanthus,0.08333333333333333,11.97819093145015,-9.596987179627428
Myxococcus xanthus,0.08333333333333333,-27.271814262909018,-6.1956074500310025
Myxococcus xanthus,0.08333333333333333,1.2395984187818203,6.4410132255686134
Myxococcus xanthus,0.08333333333333333,4.1882373747251345,-0.6437857083619271
Myxococcus xanthus,0.08333333333333333,5.494006344445159,11.943430282576628
Myxococcus xanthus,0.08333333333333333,0.9628814073445561,-40.0962818128637
Myxococcus xanthus,0.08333333333333333,10.403634767405205,6.275753565394043
Myxococcus xanthus,0.08333333333333333,-18.48162688469704,-6.889386468782837
Myxococcus xanthus,0.08333333333333333,2.216907339463143,-6.848421851992011
Myxococcus xanthus,0.08333333333333333,-36.70695810387961,-12.38014077869066
Myxococcus xanthus,0.08333333333333333,-37.48619809824187,35.4704918126871
Myxococcus xanthus,0.08333333333333333,15.630282882680932,11.934107561633398
Myxococcus xanthus,0.08333333333333333,-11.277870254548311,28.31768153635774
Myxococcus xanthus,0.08333333333333333,34.34886027771203,-40.18981841484597
Myxococcus xanthus,0.08333333333333333,12.539982552044286,7.175573624443598
Myxococcus xanthus,0.08333333333333333,37.698675188868656,44.55079852154891
Myxococcus xanthus,0.08333333333333333,-22.611896457769056,-30.014371492681782
Myxococcus xanthus,0.08333333333333333,-3.7502786796681726,20.5077795071009
Myxococcus xanthus,0.08333333333333333,15.06399171949219,-38.53829571695902
Myxococcus xanthus,0.08333333333333333,-24.75168568700405,6.759836089696968
Myxococcus xanthus,0.08333333333333333,-0.383540720835856,-1.4923657637505614
Myxococcus xanthus,0.08333333333333333,-21.46277631334758,-3.7375056114573892
Myxococcus xanthus,0.08333333333333333,2.693272364570055,7.958310273759425
Myxococcus xanthus,0.08333333333333333,11.97087174885911,35.060452681513915
Myxococcus xanthus,0.08333333333333333,38.37383918838767,18.982890954267226
Myxococcus xanthus,0.08333333333333333,-23.578182144396667,45.666035813263086
Myxococcus xanthus,0.08333333333333333,-35.74054194920235,25.041673764334465
Myxococcus xanthus,0.08333333333333333,11.971568051528825,-9.46518312811236
Myxococcus xanthus,0.08333333333333333,-9.630652833898301,12.33350071611186
Myxococcus xanthus,0.08333333333333333,14.91746491512719,-8.1976267863087
Myxococcus xanthus,0.08333333333333333,21.862155966700143,-27.5172221011004
Myxococcus xanthus,0.08333333333333333,-38.315224686594384,16.480374420042544
Myxococcus xanthus,0.08333333333333333,4.253753933805027,-49.13892589847478
Myxococcus xanthus,0.08333333333333333,-10.91479617903667,27.23237382269967
Myxococcus xanthus,0.08333333333333333,-8.505634640028047,19.268446847018833
Myxococcus xanthus,0.08333333333333333,-15.715308765910326,23.138239096711665
Myxococcus xanthus,0.08333333333333333,-6.11385064602618,19.0792314971993
Myxococcus xanthus,0.08333333333333333,-4.036042069880154,6.26430658663075
Myxococcus xanthus,0.08333333333333333,-10.189218957470207,-8.455212026618602
Myxococcus xanthus,0.08333333333333333,-26.142383989233064,-31.324933568719114
Myxococcus xanthus,0.08333333333333333,-47.684206776360064,16.315923660690398
Myxococcus xanthus,0.08333333333333333,-12.985914160000608,40.91519707976793
Myxococcus xanthus,0.08333333333333333,-11.395758835094252,-0.859342303341865
Myxococcus xanthus,0.08333333333333333,8.808842454254748,-35.09920797203984
Myxococcus xanthus,0.08333333333333333,-25.509513348590474,16.09593287923785
Myxococcus xanthus,0.08333333333333333,4.303445445299358,-36.43136007322006
Myxococcus xanthus,0.08333333333333333,10.070762030719106,-22.050246297074917
Myxococcus xanthus,0.08333333333333333,11.196744004784332,-25.373111821514396
Myxococcus xanthus,0.08333333333333333,63.34317748852857,27.762396955818552
Myxococcus xanthus,0.08333333333333333,-32.343847816991605,-11.403958112393886
Myxococcus xanthus,0.08333333333333333,3.8840646773319643,20.808304484980876
Myxococcus xanthus,0.08333333333333333,12.316637009531885,-65.71744902517014
Myxococcus xanthus,0.08333333333333333,15.203333468705923,15.540654440129657
Myxococcus xanthus,0.08333333333333333,2.5627286424113978,15.75977741796566
Myxococcus xanthus,0.08333333333333333,6.554743077448381,22.437070616251557
Myxococcus xanthus,0.08333333333333333,-7.655088216483116,15.505319161499022
Myxococcus xanthus,0.08333333333333333,-4.10168295679157,13.223148712463537
Myxococcus xanthus,0.08333333333333333,-6.7616708728047765,-3.7709189654694586
Myxococcus xanthus,0.08333333333333333,-36.45166691054237,-40.06433142414324
Myxococcus xanthus,0.08333333333333333,27.288235913934166,12.745846498687785
Myxococcus xanthus,0.08333333333333333,-1.3072688074447583,42.460242315446266
Myxococcus xanthus,0.08333333333333333,6.445319708809865,14.748019775386839
Myxococcus xanthus,0.08333333333333333,12.81578574399114,-15.574438660021478
Myxococcus xanthus,0.08333333333333333,-32.36537261868089,-28.52609731436215
Myxococcus xanthus,0.08333333333333333,-20.38471408358536,2.3387796317461804
Myxococcus xanthus,0.08333333333333333,-8.22214060218646,-4.422088274317362
Myxococcus xanthus,0.08333333333333333,13.771479829218498,42.10810086679095
Myxococcus xanthus,0.08333333333333333,-40.89687317397932,-10.56495445854262
Myxococcus xanthus,0.08333333333333333,-13.52478399744067,-2.922285389312093
Myxococcus xanthus,0.08333333333333333,16.457293863179803,25.724357751176342
Myxococcus xanthus,0.08333333333333333,-36.054405458273834,-2.7079081310563122
Myxococcus xanthus,0.08333333333333333,0.23652233332573427,18.573239518907574
Myxococcus xanthus,0.08333333333333333,-12.821918260890273,0.020210628316231286
Myxococcus xanthus,0.08333333333333333,-9.808588156759486,4.500203847331743
Myxococcus xanthus,0.08333333333333333,-8.323462693100053,45.49305947472513
Myxococcus xanthus,0.08333333333333333,4.043584976173648,-11.827145952661121
Myxococcus xanthus,0.08333333333333333,9.125963934147586,28.248335182206663
Myxococcus xanthus,0.08333333333333333,-22.548309758103134,41.93674804940741
Myxococcus xanthus,0.08333333333333333,24.561385636840843,-2.095830809877786
Myxococcus xanthus,0.08333333333333333,33.20611958898105,21.238152289730262
Myxococcus xanthus,0.08333333333333333,-5.383882151088829,3.721506111389891
Myxococcus xanthus,0.08333333333333333,-9.794492114626612,9.319866026562554
Myxococcus xanthus,0.08333333333333333,-35.87807474163192,-1.6344900892621543
Myxococcus xanthus,0.08333333333333333,-22.456871858730878,-85.8726715234392
Myxococcus xanthus,0.08333333333333333,11.010345882437672,-34.16517672910715
Myxococcus xanthus,0.08333333333333333,4.793935814473155,-31.814353484870953
Myxococcus xanthus,0.08333333333333333,-10.417855756312914,-39.80875988603375
Myxococcus xanthus,0.08333333333333333,-17.112018224437655,4.503671946318722
Myxococcus xanthus,0.08333333333333333,50.37701878590707,-37.36874570747968
Myxococcus xanthus,0.08333333333333333,20.738536065915863,-21.864000491826168
Myxococcus xanthus,0.08333333333333333,-33.097197374418016,4.735630591145202
Myxococcus xanthus,0.08333333333333333,5.775804548513081,-6.32949377043204
Myxococcus xanthus,0.08333333333333333,-5.098923189462187,-9.319356972037209
Myxococcus xanthus,0.08333333333333333,-12.48568451148828,-6.834733014317661
Myxococcus xanthus,0.08333333333333333,1.4936411451475713,-24.04576689678291
Myxococcus xanthus,0.08333333333333333,-10.947925065929098,20.077000786679612
Myxococcus xanthus,0.08333333333333333,-12.58586464136251,7.2783166069289456
Myxococcus xanthus,0.08333333333333333,-0.9190694549803873,-16.436500638571417
Myxococcus xanthus,0.08333333333333333,-8.575048496467053,47.81030138834754
Myxococcus xanthus,0.08333333333333333,-0.7504995796337565,42.631581882655304
Myxococcus xanthus,0.08333333333333333,17.610993897020013,15.018273426663434
Myxococcus xanthus,0.08333333333333333,23.189989756793956,13.401722819576916
Myxococcus xanthus,0.08333333333333333,-6.661052206941411,25.464170123499198
Myxococcus xanthus,0.08333333333333333,36.63004180936835,-18.416199802236815
Myxococcus xanthus,0.08333333333333333,-25.957180632798107,12.33412649030794
Myxococcus xanthus,0.08333333333333333,6.198703383469885,42.825824768446715
Myxococcus xanthus,0.08333333333333333,1.3796475092307994,32.10124060719711
Myxococcus xanthus,0.08333333333333333,6.492810603952425,-24.663661883547714
Myxococcus xanthus,0.08333333333333333,-48.12509961231116,5.613201728310177
Myxococcus xanthus,0.08333333333333333,-37.24381172657041,6.873268477224812
Myxococcus xanthus,0.08333333333333333,-9.756375368061017,5.8738344756440375
Myxococcus xanthus,0.08333333333333333,33.451054169094725,9.584900737047523
Myxococcus xanthus,0.08333333333333333,-10.950632616744194,-41.32081638578169
Myxococcus xanthus,0.08333333333333333,-16.769935599367603,-9.893228369295318
Myxococcus xanthus,0.08333333333333333,6.4190581084156975,-1.4938274953201718
Myxococcus xanthus,0.08333333333333333,-0.9352993442348664,-40.5605785091637
Myxococcus xanthus,0.08333333333333333,12.56018144201691,12.994887159158779
Myxococcus xanthus,0.08333333333333333,-0.4005746952410053,-20.568450681321092
Myxococcus xanthus,0.08333333333333333,19.346715495982668,9.248084636435598
Myxococcus xanthus,0.08333333333333333,-42.18454229000582,-6.311760640474893
Myxococcus xanthus,0.08333333333333333,23.95869984857209,-40.30171054533975
Myxococcus xanthus,0.08333333333333333,24.636714180682453,29.284527786260718
Myxococcus xanthus,0.08333333333333333,29.981656814925614,-4.466773576712874
Myxococcus xanthus,0.08333333333333333,-0.04977314813612177,17.10508312338722
Myxococcus xanthus,0.08333333333333333,12.930590800440367,8.659865217492953
Myxococcus xanthus,0.08333333333333333,18.32367578037216,-17.037563321931387
Myxococcus xanthus,0.08333333333333333,17.571301961045666,-16.622054860972362
Myxococcus xanthus,0.08333333333333333,25.449230711693744,-9.482444663201962
Myxococcus xanthus,0.08333333333333333,2.175400958679709,-10.934712231317198
Myxococcus xanthus,0.08333333333333333,-9.352933363801771,-18.89463992751911
Myxococcus xanthus,0.08333333333333333,3.3425510202147266,6.210539546777065
Myxococcus xanthus,0.08333333333333333,15.414871407650963,0.6339450068714388
Myxococcus xanthus,0.08333333333333333,-14.50200223010861,-17.74777264664343
Myxococcus xanthus,0.08333333333333333,23.106310221352203,24.9314025906893
Myxococcus xanthus,0.08333333333333333,6.502329199880557,17.743919960888352
Myxococcus xanthus,0.08333333333333333,21.27251146190491,-30.498626558861375
Myxococcus xanthus,0.08333333333333333,31.668293012152542,16.448004753439264
Myxococcus xanthus,0.08333333333333333,-11.511024674470873,-15.339228981337701
Myxococcus xanthus,0.08333333333333333,-3.690205756980476,8.148652783184911
Myxococcus xanthus,0.08333333333333333,-31.63121770605049,-3.6859442287823745
Myxococcus xanthus,0.08333333333333333,-29.466509521700075,-4.309761489798917
Myxococcus xanthus,0.08333333333333333,-6.96785896574918,27.740758097584667
Myxococcus xanthus,0.08333333333333333,-9.74372586382233,-5.180812486009826
Myxococcus xanthus,0.08333333333333333,-18.916616637553517,25.906670372956714
Myxococcus xanthus,0.08333333333333333,16.25761131490636,-12.158030696348852
Myxococcus xanthus,0.08333333333333333,-20.666456536967722,-13.196869871391428
Myxococcus xanthus,0.08333333333333333,-13.839236978488765,-31.008298066876407
Myxococcus xanthus,0.08333333333333333,-17.36744662189201,27.649571497768537
Myxococcus xanthus,0.08333333333333333,-7.140538813678027,7.285464906474075
Myxococcus xanthus,0.08333333333333333,0.9755659499756729,-5.46222047635895
Myxococcus xanthus,0.08333333333333333,0.6249071548894937,0.9359178436410115
Myxococcus xanthus,0.08333333333333333,-18.64898138748941,47.19214748328831
Myxococcus xanthus,0.08333333333333333,48.45783326297699,20.83652122485326
Myxococcus xanthus,0.08333333333333333,0.04427690524635983,36.23819956427544
Myxococcus xanthus,0.08333333333333333,40.40971287410601,-18.94501859823055
Myxococcus xanthus,0.08333333333333333,8.898177483999797,-7.956513620986898
Myxococcus xanthus,0.08333333333333333,-38.614252515415906,3.9210186866114634
Myxococcus xanthus,0.08333333333333333,-35.107080011392306,-16.784317308309358
Myxococcus xanthus,0.08333333333333333,42.77422360959047,15.83256491373082
Myxococcus xanthus,0.08333333333333333,12.874674878471467,70.01811611474645
Myxococcus xanthus,0.08333333333333333,26.223177442613043,-10.376049152013591
Myxococcus xanthus,0.08333333333333333,22.193011444864048,7.396700475253184
Myxococcus xanthus,0.08333333333333333,7.403231720429776,16.85566504397427
Myxococcus xanthus,0.08333333333333333,-1.6863341440584467,-2.7748585956927427
Myxococcus xanthus,0.08333333333333333,-53.01923999571628,-15.222357310243964
Myxococcus xanthus,0.08333333333333333,-7.169859170597215,-17.311165844510693
Myxococcus xanthus,0.08333333333333333,8.372772369777955,-12.967481148010442
Myxococcus xanthus,0.08333333333333333,-0.9608070841812064,9.205187801799612
Myxococcus xanthus,0.08333333333333333,-40.89707116852365,-3.0450291896027366
Myxococcus xanthus,0.08333333333333333,28.289828537690198,-10.921543839954158
Myxococcus xanthus,0.08333333333333333,-0.5053477332135207,12.098993769042744
Myxococcus xanthus,0.08333333333333333,52.046839290461975,53.88180548856837
Myxococcus xanthus,0.08333333333333333,-6.535363199375254,5.620565489518474
Myxococcus xanthus,0.08333333333333333,25.343630313005548,19.27711184110628
Myxococcus xanthus,0.08333333333333333,8.497962069122227,-24.666186423272848
Myxococcus xanthus,0.08333333333333333,-7.184269286081236,10.3167471073909
Myxococcus xanthus,0.08333333333333333,7.7022765147829695,52.61069410145403
Myxococcus xanthus,0.08333333333333333,8.481523733211802,-4.577741756045815
Myxococcus xanthus,0.08333333333333333,-5.2184197500164995,0.9218867477486775
Myxococcus xanthus,0.08333333333333333,-3.360206455609965,37.3089647710281
Myxococcus xanthus,0.08333333333333333,3.1146774058432176,17.42127684335192
Myxococcus xanthus,0.08333333333333333,-14.800860542518745,29.62045086643129
Myxococcus xanthus,0.08333333333333333,-19.763521655068843,22.001491875752315
Myxococcus xanthus,0.08333333333333333,-14.164049569787819,8.555794384649815
Myxococcus xanthus,0.08333333333333333,14.34263176304876,14.91858264187917
Myxococcus xanthus,0.08333333333333333,-34.62002508224893,5.398466337992223
Myxococcus xanthus,0.08333333333333333,-24.13288986353172,27.78414894020746
Myxococcus xanthus,0.08333333333333333,-63.903777781565175,-17.903986216764878
Myxococcus xanthus,0.08333333333333333,31.501595390014664,-25.454881009467513
Myxococcus xanthus,0.08333333333333333,-18.72388800015626,32.187613663805855
Myxococcus xanthus,0.08333333333333333,34.804799042763776,17.281957715805902
Myxococcus xanthus,0.08333333333333333,6.218425186901556,9.25232357335769
Myxococcus xanthus,0.08333333333333333,-3.158006478439756,-8.577590245889148
Myxococcus xanthus,0.08333333333333333,-33.7015270575773,28.33700092909131
Myxococcus xanthus,0.08333333333333333,26.11213282262246,12.544935748131344
Myxococcus xanthus,0.08333333333333333,-3.64606531819183,-22.598382705294636
Myxococcus xanthus,0.08333333333333333,-15.943611799920324,13.122198617753634
Myxococcus xanthus,0.08333333333333333,-27.012306047039733,5.865674413777704
Myxococcus xanthus,0.08333333333333333,-8.215351883454105,-2.947249290414464
Myxococcus xanthus,0.08333333333333333,-49.35596326835801,17.732651216778375
Myxococcus xanthus,0.08333333333333333,14.992442657201394,-18.627273193978102
Myxococcus xanthus,0.08333333333333333,4.817530717629187,-9.951441735630612
Myxococcus xanthus,0.08333333333333333,35.30021114665106,-4.1980752583779974
Myxococcus xanthus,0.08333333333333333,-6.370583667378477,-26.645577741775252
Myxococcus xanthus,0.08333333333333333,8.040364026816006,0.4768123400180199
Myxococcus xanthus,0.08333333333333333,71.08111834964795,-22.215739166519374
Myxococcus xanthus,0.08333333333333333,-53.730648256849896,25.731621063961807
Myxococcus xanthus,0.08333333333333333,24.184159878614444,-37.47552823935105
Myxococcus xanthus,0.08333333333333333,19.631919393695412,-32.38185562491238
Myxococcus xanthus,0.08333333333333333,-23.338353474342576,-2.2388040905300244
Myxococcus xanthus,0.08333333333333333,-18.427407735069174,48.480179469498246
Myxococcus xanthus,0.08333333333333333,8.977010195895835,-8.626865304653752
Myxococcus xanthus,0.08333333333333333,-17.915439650257447,15.367860424386866
Myxococcus xanthus,0.08333333333333333,17.55157834359824,-3.9050362859733436
Myxococcus xanthus,0.08333333333333333,-5.681652403974117,-43.52443507795057
Myxococcus xanthus,0.08333333333333333,-34.61024686863062,1.0665903191099204
Myxococcus xanthus,0.08333333333333333,-27.77995980776754,-19.889223818892386
Myxococcus xanthus,0.08333333333333333,-14.632091412433759,16.99855750728975
Myxococcus xanthus,0.08333333333333333,69.30082794764621,-4.586593009976934
Myxococcus xanthus,0.08333333333333333,23.50412578199042,6.565086260669591
Myxococcus xanthus,0.08333333333333333,14.51454434982966,-21.977214231228515
Myxococcus xanthus,0.08333333333333333,-37.413797883308916,-23.335842401303225
Myxococcus xanthus,0.08333333333333333,-5.861112948747979,-6.451522972641898
Myxococcus xanthus,0.08333333333333333,43.981293466459945,-15.84489703661517
Myxococcus xanthus,0.08333333333333333,12.910166823522239,14.197371889238774
Myxococcus xanthus,0.08333333333333333,22.665916083656388,0.14911611495139893
Myxococcus xanthus,0.08333333333333333,21.35126986976723,-41.09119175711561
Myxococcus xanthus,0.08333333333333333,-1.5037050682492952,3.4217491114882015
Myxococcus xanthus,0.08333333333333333,-21.866069787201187,-9.536866109141496
Myxococcus xanthus,0.08333333333333333,-10.168012872538059,-28.920951899855872
Myxococcus xanthus,0.08333333333333333,3.3779689275406226,37.120980965779275
Myxococcus xanthus,0.08333333333333333,-47.80947187033683,-4.949982684849789
Myxococcus xanthus,0.08333333333333333,39.53037740984961,44.37688395200655
Myxococcus xanthus,0.08333333333333333,36.156195920273625,-8.768861062091336
Myxococcus xanthus,0.08333333333333333,-9.627559814387066,-12.121497218066311
Myxococcus xanthus,0.08333333333333333,25.323402400797065,7.906101596555056
Myxococcus xanthus,0.08333333333333333,-1.5772719069453682,-6.906212653733724
Myxococcus xanthus,0.08333333333333333,7.474370702739503,-59.660645468956645
Myxococcus xanthus,0.08333333333333333,-37.733111194987835,34.279794066917844
Myxococcus xanthus,0.08333333333333333,-9.131041419764076,5.469816554614579
Myxococcus xanthus,0.08333333333333333,3.902631017903786,-36.77150928548959
Myxococcus xanthus,0.08333333333333333,5.805477910735988,24.56259996871776
Myxococcus xanthus,0.08333333333333333,-14.974275512266589,-0.3114519545120577
Myxococcus xanthus,0.08333333333333333,-19.029487757964077,-8.264513678427743
Myxococcus xanthus,0.08333333333333333,45.806000761928026,-0.7191261439166593
Myxococcus xanthus,0.08333333333333333,-1.9637581623713052,28.957924271998657
Myxococcus xanthus,0.08333333333333333,-10.907913115843623,-9.464206319804305
Myxococcus xanthus,0.08333333333333333,-31.029064434512122,-36.48694632753481
Myxococcus xanthus,0.08333333333333333,40.73055332108238,16.573146081020454
Myxococcus xanthus,0.08333333333333333,0.0424611702380825,7.3090697400517355
Myxococcus xanthus,0.08333333333333333,-12.966600868757324,21.787491476872482
Myxococcus xanthus,0.08333333333333333,-15.660336984573718,1.9258079299546296
Myxococcus xanthus,0.08333333333333333,-22.689483385513828,-6.748923408467668
Myxococcus xanthus,0.08333333333333333,0.956775656398499,24.650051451159293
Myxococcus xanthus,0.08333333333333333,-30.409662865487746,4.951009238104669
Myxococcus xanthus,0.08333333333333333,-25.04239434213598,29.991803297783903
Myxococcus xanthus,0.08333333333333333,5.880979862438423,48.81817950895753
Myxococcus xanthus,0.08333333333333333,-41.66284102509472,1.1512751835413795
Myxococcus xanthus,0.08333333333333333,18.932347124372797,0.027910190429973336
Myxococcus xanthus,0.08333333333333333,39.772927721059226,10.147305341894349
Myxococcus xanthus,0.08333333333333333,19.481993783833506,22.179809170508815
Myxococcus xanthus,0.08333333333333333,6.7002905485348405,-28.505529886680872
Myxococcus xanthus,0.08333333333333333,6.732460089852531,19.367901101826543
Myxococcus xanthus,0.08333333333333333,-23.562593802205008,-17.791696655709533
Myxococcus xanthus,0.08333333333333333,20.853442603904487,-9.147579164332154
Myxococcus xanthus,0.08333333333333333,23.419390465277825,4.251313053836268
Myxococcus xanthus,0.08333333333333333,-18.138299815482156,-41.855406832440075
Myxococcus xanthus,0.08333333333333333,1.39730353958059,-12.659165422390034
Myxococcus xanthus,0.08333333333333333,-16.73896144182242,-21.294813190384872
Myxococcus xanthus,0.08333333333333333,-10.134772171878408,-20.507795114374755
Myxococcus xanthus,0.08333333333333333,7.845192666946811,47.987471863519275
Myxococcus xanthus,0.08333333333333333,-17.126486877280453,4.877744910936911
Myxococcus xanthus,0.08333333333333333,7.117822022180791,-31.24922989778627
Myxococcus xanthus,0.08333333333333333,4.6764488718584225,-49.86571907675764
Myxococcus xanthus,0.08333333333333333,-3.0009896553612005,-23.679958668820557
Myxococcus xanthus,0.08333333333333333,-51.331158699243375,-10.82164196686271
Myxococcus xanthus,0.08333333333333333,-14.624080666071986,1.7684210914943166
Myxococcus xanthus,0.08333333333333333,30.662222643529994,-12.591805020358478
Myxococcus xanthus,0.08333333333333333,-17.538144680539826,-18.705099804384986
Myxococcus xanthus,0.08333333333333333,11.118760614936232,15.742013612444433
Myxococcus xanthus,0.08333333333333333,-50.85247746525644,4.219737185889837
Myxococcus xanthus,0.08333333333333333,22.712995974068836,-8.249965140189104
Myxococcus xanthus,0.08333333333333333,-0.3222110075693201,19.842864160597905
Myxococcus xanthus,0.08333333333333333,34.76801915408647,19.009628478195165
Myxococcus xanthus,0.08333333333333333,-2.2128516616893172,40.87162190245581
Myxococcus xanthus,0.08333333333333333,-19.300261264287954,-24.89722975986133
Myxococcus xanthus,0.08333333333333333,-20.10550585989267,6.863365293022747
Myxococcus xanthus,0.08333333333333333,30.736915175298066,-20.441162648967108
Myxococcus xanthus,0.08333333333333333,-28.199097329182738,-27.80523191105718
Myxococcus xanthus,0.08333333333333333,7.1868292882865275,-6.169473702867669
Myxococcus xanthus,0.08333333333333333,-25.69017684860264,-17.79293869057699
Myxococcus xanthus,0.08333333333333333,33.87406573395012,10.71712237239892
Myxococcus xanthus,0.08333333333333333,-4.01398378096262,-12.051684508344428
Myxococcus xanthus,0.08333333333333333,-32.49712112709132,-5.493958874322335
Myxococcus xanthus,0.08333333333333333,-22.362657760549038,-10.037833345900276
Myxococcus xanthus,0.08333333333333333,40.51540770589946,-2.3820236621202655
Myxococcus xanthus,0.08333333333333333,-4.564140223406723,-24.838608938449248
Myxococcus xanthus,0.08333333333333333,12.939840171052275,55.47814010148734
Myxococcus xanthus,0.08333333333333333,3.2781080720131834,11.910420831078664
Myxococcus xanthus,0.08333333333333333,11.951177741860562,-68.09816121575979
Myxococcus xanthus,0.08333333333333333,-7.514759586660906,28.210386480721954
Myxococcus xanthus,0.08333333333333333,-11.379028463109103,3.2472645721033393
Myxococcus xanthus,0.08333333333333333,-42.212900161033474,12.895912627826386
Myxococcus xanthus,0.08333333333333333,29.291433422824216,19.62716765629155
Myxococcus xanthus,0.08333333333333333,21.934341447025844,-18.583116524534073
Myxococcus xanthus,0.08333333333333333,4.737334465453374,14.294958221981686
Myxococcus xanthus,0.08333333333333333,23.62810096148216,-20.00381153705946
Myxococcus xanthus,0.08333333333333333,18.416436957213374,-10.302984601035932
Myxococcus xanthus,0.08333333333333333,-7.531075826903151,1.7320241509591112
Myxococcus xanthus,0.08333333333333333,-26.16872403145531,-27.733290808303423
Myxococcus xanthus,0.08333333333333333,1.1295522552770147,1.7326137384361402
Myxococcus xanthus,0.08333333333333333,1.0445958453431574,-49.53575986843905
Myxococcus xanthus,0.08333333333333333,12.755750476493313,-36.40700809475312
Myxococcus xanthus,0.08333333333333333,10.030340962568403,11.384924250376995
Myxococcus xanthus,0.08333333333333333,-17.62605674203383,0.3070252119851508
Myxococcus xanthus,0.08333333333333333,41.40065927285807,-12.389979125791875
Myxococcus xanthus,0.08333333333333333,26.50305902982981,-8.549679229203745
Myxococcus xanthus,0.08333333333333333,-17.677164450564945,-11.37236797630277
Myxococcus xanthus,0.08333333333333333,-3.182457149042476,25.71918448678605
Myxococcus xanthus,0.08333333333333333,-12.500220590352978,-8.381432097123747
Myxococcus xanthus,0.08333333333333333,35.09371620381213,19.967494823593412
Myxococcus xanthus,0.08333333333333333,7.972271322959304,22.386577425605342
Myxococcus xanthus,0.08333333333333333,10.119103847511768,1.3459258062770334
Myxococcus xanthus,0.08333333333333333,23.375896502415568,16.068545127923816
Myxococcus xanthus,0.08333333333333333,23.31813547295887,41.0898102712865
